LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,γ rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/frame),(µm/frame),(µm),(frame),(µm),(µm),(µm),
ID855363 → ID853161,25107,855363,853161,1.009556786006105,2.210101528834704,1.3097332027245723,1.3097332027245723,1861.5,1031.0430688413817,1086.6015812347873,0.0,
ID855724 → ID856674,25107,855724,856674,1.5190724187203948,1.5990883774481044,1.4520805496688005,1.4520805496688005,1871.5,1043.9654262555703,1091.099733809957,0.0,
ID780933 → ID778890,25107,780933,778890,1.065581886728779,2.6045080533047535,1.6114734471386496,1.6114734471386496,1688.5,980.2874259648881,1019.2395343551026,0.0,
ID867346 → ID866241,25107,867346,866241,52.450008587393356,3.123765583739543,7.440611948553071,7.440611948553071,1897.5,1070.4386051375254,1104.8036071371262,0.0,
ID762675 → ID761892,25107,762675,761892,1.6142461542144424,2.644173071003676,1.2800250207637967,1.2800250207637967,1650.5,989.30827578869,1031.211352002393,0.0,
ID832910 → ID831749,25107,832910,831749,3.663820519099393,1.5924881096158936,1.799892370054805,1.799892370054805,1810.5,976.3608175776167,1039.5047562326104,0.0,
ID857940 → ID858537,25107,857940,858537,2.317236112008663,0.590506264064215,2.0108973916880073,2.0108973916880073,1875.5,1046.7362641163465,1092.7362219966126,0.0,
ID825038 → ID825570,25107,825038,825570,0.31062942524903736,0.963564000657457,0.027360680596636842,0.027360680596636842,1792.5,968.7527351035146,1024.5400580682326,0.0,
ID751580 → ID751511,25107,751580,751511,7.1262012386843026,3.0921374044051313,1.0342525790726218,1.0342525790726218,1625.5,984.3812144993232,1035.2002342163655,0.0,
ID761126 → ID762675,25107,761126,762675,0.7164948736429219,0.7114109185511713,0.39703695712591397,0.39703695712591397,1649.5,989.673010816596,1031.5157843367476,0.0,
ID774201 → ID777075,25107,774201,777075,1.754873186661419,1.4002440244625265,0.7735143215713477,0.7735143215713477,1678.5,987.7046464786893,1025.8084183787541,0.0,
ID795797 → ID798089,25107,795797,798089,2.036480854135702,2.7270417330392887,1.6156373697576714,1.6156373697576714,1726.5,954.1388353186611,1013.1454099990609,0.0,
ID876380 → ID876345,25107,876380,876345,0.6249511608177627,1.2204807204053028,1.0039427506369907,1.0039427506369907,1922.5,1081.7971814330972,1109.8952914360543,0.0,
ID790745 → ID791981,25107,790745,791981,1.4897948702072004,0.5290101532709841,1.576083030587169,1.576083030587169,1714.5,960.436973865289,1011.0442357407771,0.0,
ID881184 → ID882558,25107,881184,882558,1.0547866305965832,2.605366591381774,1.1157551776898376,1.1157551776898376,1929.5,1080.4977420166792,1110.585839535907,0.0,
ID843570 → ID842407,25107,843570,842407,0.5122045467597798,0.5414083997673161,2.3646250963873525,2.3646250963873525,1835.5,1000.9085166759628,1061.1500526068212,0.0,
ID774205 → ID775721,25107,774205,775721,0.16160399654730656,2.9861088458776597,0.5865631875837927,0.5865631875837927,1675.5,989.2085744518108,1026.1449331810704,0.0,
ID825880 → ID825093,25107,825880,825093,12.773204231327089,1.8521568296052626,3.226973754121932,3.226973754121932,1794.5,967.3412359384502,1023.4477628655261,0.0,
ID829524 → ID828361,25107,829524,828361,9.154936145604552,1.9897635562080838,1.6223220197887593,1.6223220197887593,1801.5,973.7540627821063,1031.816336363465,0.0,
ID860837 → ID861498,25107,860837,861498,0.08661456309255539,0.2766297819749587,0.4588855957447126,0.4588855957447126,1882.5,1050.813787668715,1093.6505580917346,0.0,
ID793789 → ID794107,25107,793789,794107,12.610819028864361,1.6082119682884173,3.0993642687324963,3.0993642687324963,1721.5,955.1438583367935,1009.6584661354104,0.0,
ID793641 → ID793116,25107,793641,793116,15.742041098541092,0.5316826702381952,4.148605726973903,4.148605726973903,1718.5,957.0591335332095,1009.1135546107917,0.0,
ID864481 → ID863411,25107,864481,863411,15.356043270102987,2.957180199882816,3.7845380841813556,3.7845380841813556,1891.5,1062.238558564701,1098.8814078485977,0.0,
ID780299 → ID781433,25107,780299,781433,5.125076937159238,1.381238427588192,2.90068102848445,2.90068102848445,1690.5,976.7230950679804,1020.2407439124256,0.0,
ID876699 → ID876380,25107,876699,876380,2.544250588630322,2.5272959286390786,1.0438739716538645,1.0438739716538645,1921.5,1082.285440072288,1109.2127747643026,0.0,
ID887974 → ID888445,25107,887974,888445,0.9962715843890265,0.7728220682771804,0.7129708238210611,0.7129708238210611,1950.5,1083.3818704250762,1107.592720788432,0.0,
ID800474 → ID799740,25107,800474,799740,2.327686540220021,1.2410190425851841,1.271312970944217,1.271312970944217,1736.5,955.2314164509248,1014.7891880656061,0.0,
ID831023 → ID829682,25107,831023,829682,1.4813631248729395,2.0071568746619004,1.316075410796462,1.316075410796462,1806.5,975.0735582973168,1035.723237118387,0.0,
ID880148 → ID879950,25107,880148,879950,1.221924793425345,1.5809643187223783,1.1793866247681515,1.1793866247681515,1933.5,1081.950751556028,1110.8543821372182,0.0,
ID840607 → ID841616,25107,840607,841616,1.3011643272523439,0.6486862875868848,1.0301005609372214,1.0301005609372214,1832.5,996.079378429258,1059.361669400098,0.0,
ID846936 → ID846634,25107,846936,846634,0.8664693109324555,0.1637093522075788,2.1767858538059466,2.1767858538059466,1845.5,1016.2954479465877,1074.13014576598,0.0,
ID738575 → ID737319,25107,738575,737319,7.122554930145796,1.4176974250686425,2.500864710897161,2.500864710897161,1592.5,960.7379455310011,1025.7304978911525,0.0,
ID746724 → ID746749,25107,746724,746749,45.03186229308871,0.33422415422449364,6.144362753603233,6.144362753603233,1615.5,978.9937511347275,1034.2714036123525,0.0,
ID854050 → ID854006,25107,854050,854006,0.9057436113783504,0.7018378498236276,2.293537552122067,2.293537552122067,1865.5,1037.7879789260894,1086.3758718410454,0.0,
ID728687 → ID729899,25107,728687,729899,39.709567073497624,0.6448711855655702,0.5344870096569009,0.5344870096569009,1574.5,953.4003425752005,1029.8944216270033,0.0,
ID811057 → ID810423,25107,811057,810423,8.012593019805966,2.6603684216258583,2.3899626697152176,2.3899626697152176,1760.5,959.7444707723085,1012.8820135056278,0.0,
ID829898 → ID831023,25107,829898,831023,2.4879618631964444,2.7429999667969245,1.660911015305947,1.660911015305947,1805.5,974.7314250115095,1034.9858840552029,0.0,
ID804677 → ID806893,25107,804677,806893,0.0544741694176682,1.1295781533469718,0.6644821210572587,0.6644821210572587,1747.5,960.7819147195332,1014.6079481557952,0.0,
ID843824 → ID843875,25107,843824,843875,1.577935644743661,0.024842357025336624,0.9028659128143514,0.9028659128143514,1837.5,1003.3619607152768,1063.8884130765673,0.0,
ID864995 → ID862838,25107,864995,862838,2.8532339703619676,0.3604179923256021,0.8810961048837938,0.8810961048837938,1889.5,1061.2768780355066,1100.5232447166213,0.0,
ID738954 → ID740087,25107,738954,740087,2.372395285967725,2.2823242551552934,1.23360011898047,1.23360011898047,1596.5,960.7821288350968,1024.919490388305,0.0,
ID846071 → ID846936,25107,846071,846936,10.213487352959678,0.5363263461563071,4.703005192551549,4.703005192551549,1844.5,1013.0716308722804,1072.9590586644167,0.0,
ID854562 → ID855051,25107,854562,855051,5.37055158399373,1.4087693662230902,0.9887884488962144,0.9887884488962144,1867.5,1040.2456332918214,1087.0557089585168,0.0,
ID749758 → ID749765,25107,749758,749765,4.231707034194936,2.255925451296623,1.8667312256552109,1.8667312256552109,1621.5,980.9797855744894,1029.22527648809,0.0,
ID823925 → ID824330,25107,823925,824330,0.10759395679398864,1.3764239947581274,0.6644502011418147,0.6644502011418147,1790.5,968.3013304109985,1023.391034027049,0.0,
ID839400 → ID838979,25107,839400,838979,0.5098995160333929,0.5890712824330606,1.4518244886026788,1.4518244886026788,1825.5,989.5174642578385,1051.8629352431872,0.0,
ID802853 → ID803100,25107,802853,803100,0.192799110769823,0.6066439280503494,0.3689503827255354,0.3689503827255354,1740.5,957.797710199942,1015.3535674729526,0.0,
ID804873 → ID805640,25107,804873,805640,2.1486949110115154,1.8153120474668392,1.0065819348529284,1.0065819348529284,1744.5,959.4787482746862,1014.0256561151559,0.0,
ID740850 → ID741871,25107,740850,741871,1.5514377236702661,1.3517897148749205,1.2699415735238753,1.2699415735238753,1602.5,968.5137729466653,1030.0090001031951,0.0,
ID839794 → ID838324,25107,839794,838324,4.4096006019978145,1.832989110312123,1.0809650624263347,1.0809650624263347,1827.5,990.7138740087496,1054.3135258563896,0.0,
ID843149 → ID844826,25107,843149,844826,0.39066237972651247,0.37759739346497795,1.9494878594001213,1.9494878594001213,1839.5,1005.683734213834,1066.6043524019622,0.0,
ID783009 → ID782284,25107,783009,782284,1.066704048997676,0.7062265959338918,1.064734452889842,1.064734452889842,1695.5,971.284433336069,1015.1911146373095,0.0,
ID797178 → ID795797,25107,797178,795797,9.725910602345936,1.2897660679501513,1.9557251836577796,1.9557251836577796,1725.5,954.5395628360618,1013.0990228505586,0.0,
ID866605 → ID865587,25107,866605,865587,9.672543322604657,0.0992097785943589,4.751206347089642,4.751206347089642,1894.5,1068.4652603824898,1103.906599256114,0.0,
ID869508 → ID872235,25107,869508,872235,1.7727739650293037,0.9770807604745406,1.883006122446462,1.883006122446462,1907.5,1081.1097386615866,1110.776637993512,0.0,
ID757502 → ID759035,25107,757502,759035,4.283338047195065,3.075978995334012,2.2871359273689067,2.2871359273689067,1638.5,987.3324324439584,1033.9650916763644,0.0,
ID877959 → ID878448,25107,877959,878448,20.187498296558637,3.135548758954918,3.5565506825988877,3.5565506825988877,1925.5,1082.8804848921836,1107.9478431539478,0.0,
ID793250 → ID793789,25107,793250,793789,0.8089576759269846,1.5038805112770974,1.1521483380502857,1.1521483380502857,1720.5,956.0356404410427,1011.0264252578233,0.0,
ID788175 → ID789051,25107,788175,789051,1.8363346908888607,0.43512942243667674,0.5018123658940643,0.5018123658940643,1708.5,965.9590401278646,1011.0670634936417,0.0,
ID870124 → ID871428,25107,870124,871428,6.028031843341161,1.335497295861785,1.3212020291745505,1.3212020291745505,1905.5,1080.4756252014354,1109.905665906901,0.0,
ID877035 → ID875379,25107,877035,875379,2.289109239407408,1.441470842225069,1.1489289831046052,1.1489289831046052,1919.5,1081.5045318468274,1108.3955493465405,0.0,
ID732722 → ID733644,25107,732722,733644,3.2033681515512598,1.2041951152507056,0.3462554303124343,0.6925108606248686,1581.0,954.2683843043117,1027.6340078805729,0.0,
ID835328 → ID836381,25107,835328,836381,0.9244585808223067,0.7768654911088404,0.6925658842983905,0.6925658842983905,1823.5,987.811796907783,1050.6428788289581,0.0,
ID799255 → ID800474,25107,799255,800474,0.7634018006075299,0.7302190426556019,1.5321597185314104,1.5321597185314104,1735.5,954.1353761688391,1015.1132595774772,0.0,
ID830344 → ID829898,25107,830344,829898,2.202023584859421,1.1262091028759895,0.42852730570355485,0.42852730570355485,1804.5,974.1546997873952,1034.7120630149311,0.0,
ID834721 → ID836034,25107,834721,836034,5.627556777692868,1.5187874917176292,0.6872762909974374,0.6872762909974374,1816.5,982.2379838897084,1046.6330989606208,0.0,
ID766836 → ID767402,25107,766836,767402,0.6519597294906763,2.6115751544423214,1.0120343642347445,1.0120343642347445,1659.5,992.139551225212,1031.3113212799149,0.0,
ID855051 → ID857986,25107,855051,857986,5.177254127113397,0.9857499437599702,3.227423031015396,3.227423031015396,1868.5,1041.2549495555522,1088.702200040012,0.0,
ID860954 → ID861880,25107,860954,861880,2.492870934244244,0.819708500767934,2.1760356238894167,2.1760356238894167,1884.5,1052.6748116784202,1094.888764823202,0.0,
ID886204 → ID889157,25107,886204,889157,3.1656901101445816,0.6785111420273372,1.5166606250747854,1.5166606250747854,1946.5,1082.614670714217,1108.621516789778,0.0,
ID840051 → ID841422,25107,840051,841422,4.104307247804142,0.8900672648401137,2.235007203158567,2.235007203158567,1829.5,992.6152211013,1057.2407262001861,0.0,
ID870995 → ID870766,25107,870995,870766,15.889765066623616,2.887286141845553,3.6612203626840953,3.6612203626840953,1909.5,1082.503000501564,1109.5910455317862,0.0,
ID797367 → ID797178,25107,797367,797178,1.373807522939391,2.231271188814225,1.0369527483328254,1.0369527483328254,1724.5,955.667509359178,1013.5827555952822,0.0,
ID880811 → ID881785,25107,880811,881785,0.1519878201244882,1.938302577213762,0.6840575064452384,0.6840575064452384,1935.5,1082.3295538940051,1109.8395337264346,0.0,
ID787210 → ID788305,25107,787210,788305,12.919797449263218,2.228043650382208,4.202063357274791,4.202063357274791,1706.5,964.4861150700532,1010.2169357752846,0.0,
ID789051 → ID789228,25107,789051,789228,5.0052515627899234,1.921032130785756,1.9089713221306872,1.9089713221306872,1709.5,965.116259087982,1011.3822969399353,0.0,
ID851683 → ID855363,25107,851683,855363,5.305939988511183,0.5242133666736193,0.8854688554720999,0.8854688554720999,1860.5,1031.5058449396615,1086.3471535730757,0.0,
ID789913 → ID791016,25107,789913,791016,0.10971392650183365,0.7002564048647992,1.1143812264178556,1.1143812264178556,1712.5,961.7948498972278,1010.6971528861213,0.0,
ID856643 → ID857265,25107,856643,857265,3.3967535425968967,2.5897235538706465,0.8475038400047934,0.8475038400047934,1873.5,1045.3700604449496,1092.2800323092313,0.0,
ID842411 → ID843570,25107,842411,843570,1.0371219682639472,0.9000865644838087,1.3690409827795127,1.3690409827795127,1834.5,999.1320292908672,1060.8375352306482,0.0,
ID856674 → ID856643,25107,856674,856643,0.8075812091329605,1.3062300050056188,1.7566390057158934,1.7566390057158934,1872.5,1044.9860431766651,1091.8681240320072,0.0,
ID755278 → ID755564,25107,755278,755564,3.573614387628178,2.437879028301726,2.535711479014523,2.535711479014523,1633.5,985.7947957138283,1032.594696966301,0.0,
ID827206 → ID826504,25107,827206,826504,10.815593637924191,0.7624696406005015,2.8945732935904793,2.8945732935904793,1796.5,969.0134609082916,1025.8788178149603,0.0,
ID784828 → ID784496,25107,784828,784496,8.58207218813857,0.3224527863946657,3.5627753726302354,3.5627753726302354,1699.5,970.809514345626,1011.0126103378095,0.0,
ID778395 → ID780933,25107,778395,780933,0.9669320132716192,3.0153906886771322,0.25045391124977545,0.25045391124977545,1687.5,980.9874490166587,1019.2779257969462,0.0,
ID783114 → ID784028,25107,783114,784028,0.3330128290024595,1.9327537285142704,0.19141875697216698,0.19141875697216698,1697.5,971.6459294280736,1014.9346180868179,0.0,
ID781741 → ID783184,25107,781741,783184,0.6362963098914122,2.462948634554423,1.9271010837129243,1.9271010837129243,1693.5,973.5309039855628,1017.0031072985032,0.0,
ID829682 → ID831730,25107,829682,831730,0.3196147824779055,1.232495729556327,1.2471513423086382,1.2471513423086382,1807.5,974.9153768991845,1036.757261970943,0.0,
ID806719 → ID808418,25107,806719,808418,4.226709250941985,2.4540614508142315,1.4508875182539125,1.4508875182539125,1749.5,961.3691721348548,1015.3333968871893,0.0,
ID738114 → ID740328,25107,738114,740328,1.327930790334625,2.2656803739906564,0.5181184452323936,0.5181184452323936,1594.5,961.1050989333123,1027.8506144746134,0.0,
ID751511 → ID752660,25107,751511,752660,0.419854471483184,3.0293422110303676,1.2335782975085972,1.2335782975085972,1626.5,984.4975652676765,1035.1799885495661,0.0,
ID772649 → ID772368,25107,772649,772368,26.7178769453615,2.020700200436589,4.825419071015686,4.825419071015686,1671.5,990.8828237110862,1026.398010464737,0.0,
ID838979 → ID839794,25107,838979,839794,1.3927219992320177,0.06649896837252463,2.101362651189394,2.101362651189394,1826.5,990.6004660718113,1053.2700671737546,0.0,
ID786675 → ID785511,25107,786675,785511,0.8578491019758588,1.9851651388881997,1.0938521225235305,1.0938521225235305,1702.5,968.524165170687,1013.078825988651,0.0,
ID878774 → ID880253,25107,878774,880253,0.5687566095521122,0.5071770765477672,0.5743880972748524,0.5743880972748524,1927.5,1081.1457820968906,1110.5551191721097,0.0,
ID816844 → ID819664,25107,816844,819664,0.8772946768266344,1.1891641474134362,1.4783162941690606,1.4783162941690606,1775.5,965.4682113780887,1015.2905896718023,0.0,
ID877254 → ID877959,25107,877254,877959,11.769077255615008,0.7672987187563256,3.1643849535133755,3.1643849535133755,1924.5,1082.8723057191655,1107.7516688266955,0.0,
ID825570 → ID825880,25107,825570,825880,2.5785736790740947,2.2668942112010866,1.359684644320171,1.359684644320171,1793.5,968.133892696462,1024.7998259559795,0.0,
ID849893 → ID849894,25107,849893,849894,11.609612926410017,2.452983286959383,0.8664961689883824,0.8664961689883824,1853.5,1027.0861300775505,1084.7017701512227,0.0,
ID735729 → ID735388,25107,735729,735388,18.215300957768367,1.006803012165038,4.141699824140392,4.141699824140392,1585.5,955.7746821703684,1025.9619385432607,0.0,
ID867567 → ID868996,25107,867567,868996,0.5614340408848364,3.060360901378408,1.8817948383618182,1.8817948383618182,1902.5,1076.6891726633974,1107.501262778725,0.0,
ID734101 → ID735729,25107,734101,735729,7.536269825180238,2.9522367191905516,1.9116177201523588,1.9116177201523588,1584.5,955.7836920793887,1028.6671332170347,0.0,
ID764815 → ID766217,25107,764815,766217,8.875591336092889,3.0707570810778457,1.3884123618237578,1.3884123618237578,1654.5,994.4489286323271,1033.4537968265774,0.0,
